ds,rate_of_change,type,station,pollutant
2016-09-12 00:00:00,-0.03699220549793836,ALLVAR,Salford_Glazebury,O3
2016-09-19 00:00:00,-0.03481629883499693,ALLVAR,Salford_Glazebury,O3
2016-09-26 00:00:00,-0.03396028916110794,ALLVAR,Salford_Glazebury,O3
2016-10-03 00:00:00,-0.03152261684370217,ALLVAR,Salford_Glazebury,O3
2016-10-10 00:00:00,-0.025704151605872028,ALLVAR,Salford_Glazebury,O3
2016-10-17 00:00:00,-0.016093942003919892,ALLVAR,Salford_Glazebury,O3
2016-10-24 00:00:00,-0.0019710279104998563,ALLVAR,Salford_Glazebury,O3
2016-10-31 00:00:00,0.015128461149458872,ALLVAR,Salford_Glazebury,O3
2016-11-07 00:00:00,0.03466183866304107,ALLVAR,Salford_Glazebury,O3
2016-11-14 00:00:00,0.05471318839803985,ALLVAR,Salford_Glazebury,O3
2016-11-21 00:00:00,0.07421721862154129,ALLVAR,Salford_Glazebury,O3
2016-11-28 00:00:00,0.0934201784224129,ALLVAR,Salford_Glazebury,O3
2016-12-05 00:00:00,0.11315645445931466,ALLVAR,Salford_Glazebury,O3
2016-12-12 00:00:00,0.1313989981223287,ALLVAR,Salford_Glazebury,O3
2016-12-19 00:00:00,0.14527092584859247,ALLVAR,Salford_Glazebury,O3
2016-12-26 00:00:00,0.15084938388309865,ALLVAR,Salford_Glazebury,O3
2017-01-02 00:00:00,0.14826227873987108,ALLVAR,Salford_Glazebury,O3
2017-01-09 00:00:00,0.13260929824184586,ALLVAR,Salford_Glazebury,O3
2017-01-16 00:00:00,0.11051376823015602,ALLVAR,Salford_Glazebury,O3
2017-01-23 00:00:00,0.0868771330616056,ALLVAR,Salford_Glazebury,O3
2017-01-30 00:00:00,0.06475642694826433,ALLVAR,Salford_Glazebury,O3
2017-02-06 00:00:00,0.04460109544437074,ALLVAR,Salford_Glazebury,O3
2017-02-13 00:00:00,0.02585249724120331,ALLVAR,Salford_Glazebury,O3
2017-02-20 00:00:00,0.007881229797682465,ALLVAR,Salford_Glazebury,O3
2017-02-27 00:00:00,-0.009651615946786762,ALLVAR,Salford_Glazebury,O3
2017-03-06 00:00:00,-0.027083906255697343,ALLVAR,Salford_Glazebury,O3
2017-03-13 00:00:00,-0.05333400519934628,ALLVAR,Salford_Glazebury,O3
2017-03-20 00:00:00,-0.06428612157525038,ALLVAR,Salford_Glazebury,O3
2017-03-27 00:00:00,-0.06428612157524327,ALLVAR,Salford_Glazebury,O3
2017-04-03 00:00:00,-0.06428612157525038,ALLVAR,Salford_Glazebury,O3
2017-04-10 00:00:00,-0.06428612157525038,ALLVAR,Salford_Glazebury,O3
2017-04-17 00:00:00,-0.07353223590353508,ALLVAR,Salford_Glazebury,O3
2017-04-24 00:00:00,-0.07776343610830594,ALLVAR,Salford_Glazebury,O3
2017-05-01 00:00:00,-0.07986461269559442,ALLVAR,Salford_Glazebury,O3
2017-05-08 00:00:00,-0.08069462705490338,ALLVAR,Salford_Glazebury,O3
2017-05-15 00:00:00,-0.07592275768753609,ALLVAR,Salford_Glazebury,O3
2017-05-22 00:00:00,-0.06097366523842851,ALLVAR,Salford_Glazebury,O3
2017-05-29 00:00:00,-0.03972980252319047,ALLVAR,Salford_Glazebury,O3
2017-06-05 00:00:00,-0.014811420736023706,ALLVAR,Salford_Glazebury,O3
2017-06-12 00:00:00,0.011254782726716428,ALLVAR,Salford_Glazebury,O3
2017-06-19 00:00:00,0.03811083051438402,ALLVAR,Salford_Glazebury,O3
2017-06-26 00:00:00,0.0649436388236353,ALLVAR,Salford_Glazebury,O3
2017-07-03 00:00:00,0.08955335266639253,ALLVAR,Salford_Glazebury,O3
2017-07-10 00:00:00,0.11047007503126594,ALLVAR,Salford_Glazebury,O3
2017-07-17 00:00:00,0.12426669790912115,ALLVAR,Salford_Glazebury,O3
2017-07-24 00:00:00,0.12892503646549613,ALLVAR,Salford_Glazebury,O3
2017-07-31 00:00:00,0.12827064403649757,ALLVAR,Salford_Glazebury,O3
2017-08-07 00:00:00,0.127884523081633,ALLVAR,Salford_Glazebury,O3
2017-08-14 00:00:00,0.13291436555681457,ALLVAR,Salford_Glazebury,O3
2017-08-21 00:00:00,0.14693778190888906,ALLVAR,Salford_Glazebury,O3
2017-08-28 00:00:00,0.17018307021933765,ALLVAR,Salford_Glazebury,O3
2017-09-04 00:00:00,0.19859392849732416,ALLVAR,Salford_Glazebury,O3
2017-09-11 00:00:00,0.2276067786495375,ALLVAR,Salford_Glazebury,O3
2017-09-18 00:00:00,0.2507097996400418,ALLVAR,Salford_Glazebury,O3
2017-09-25 00:00:00,0.26405076487234425,ALLVAR,Salford_Glazebury,O3
2017-10-02 00:00:00,0.2621282045328073,ALLVAR,Salford_Glazebury,O3
2017-10-09 00:00:00,0.2404889727420496,ALLVAR,Salford_Glazebury,O3
2017-10-16 00:00:00,0.20817522282514034,ALLVAR,Salford_Glazebury,O3
2017-10-23 00:00:00,0.17192685044298628,ALLVAR,Salford_Glazebury,O3
2017-10-30 00:00:00,0.13454406377667993,ALLVAR,Salford_Glazebury,O3
2017-11-06 00:00:00,0.09504588868820463,ALLVAR,Salford_Glazebury,O3
2017-11-13 00:00:00,0.05254460689529594,ALLVAR,Salford_Glazebury,O3
2017-11-20 00:00:00,0.007819783722858631,ALLVAR,Salford_Glazebury,O3
2017-11-27 00:00:00,-0.03926488930842709,ALLVAR,Salford_Glazebury,O3
2017-12-04 00:00:00,-0.08526728791105143,ALLVAR,Salford_Glazebury,O3
2017-12-11 00:00:00,-0.1228704027094949,ALLVAR,Salford_Glazebury,O3
2017-12-18 00:00:00,-0.14379651024836448,ALLVAR,Salford_Glazebury,O3
2017-12-25 00:00:00,-0.14880323242191196,ALLVAR,Salford_Glazebury,O3
2018-01-01 00:00:00,-0.14492432511651998,ALLVAR,Salford_Glazebury,O3
2018-01-08 00:00:00,-0.13631044856430208,ALLVAR,Salford_Glazebury,O3
2018-01-15 00:00:00,-0.12429471459009989,ALLVAR,Salford_Glazebury,O3
2018-01-22 00:00:00,-0.11258009572980399,ALLVAR,Salford_Glazebury,O3
2018-01-29 00:00:00,-0.10477459549691304,ALLVAR,Salford_Glazebury,O3
2018-02-05 00:00:00,-0.09593012670955403,ALLVAR,Salford_Glazebury,O3
2018-02-12 00:00:00,-0.08463195632353404,ALLVAR,Salford_Glazebury,O3
2018-02-19 00:00:00,-0.07381578165860248,ALLVAR,Salford_Glazebury,O3
2018-02-26 00:00:00,-0.06367870626560546,ALLVAR,Salford_Glazebury,O3
2018-03-05 00:00:00,-0.05543271363652025,ALLVAR,Salford_Glazebury,O3
2018-03-12 00:00:00,-0.04826765469699268,ALLVAR,Salford_Glazebury,O3
2018-03-19 00:00:00,-0.04115518252596928,ALLVAR,Salford_Glazebury,O3
2018-03-26 00:00:00,-0.03475000984013121,ALLVAR,Salford_Glazebury,O3
2018-04-02 00:00:00,-0.02665404592092102,ALLVAR,Salford_Glazebury,O3
2018-04-09 00:00:00,-0.014576042062167005,ALLVAR,Salford_Glazebury,O3
2018-04-16 00:00:00,0.0016208316139980639,ALLVAR,Salford_Glazebury,O3
2018-04-23 00:00:00,0.020145824322653993,ALLVAR,Salford_Glazebury,O3
2018-04-30 00:00:00,0.03898678455551874,ALLVAR,Salford_Glazebury,O3
2018-05-07 00:00:00,0.05538476910280821,ALLVAR,Salford_Glazebury,O3
2018-05-14 00:00:00,0.0681769549076563,ALLVAR,Salford_Glazebury,O3
2018-05-21 00:00:00,0.07628394268202499,ALLVAR,Salford_Glazebury,O3
2018-05-28 00:00:00,0.0768244691909743,ALLVAR,Salford_Glazebury,O3
2018-06-04 00:00:00,0.0769066949322692,ALLVAR,Salford_Glazebury,O3
2018-06-11 00:00:00,0.07642781576056024,ALLVAR,Salford_Glazebury,O3
2018-06-18 00:00:00,0.06988728800990174,ALLVAR,Salford_Glazebury,O3
2018-06-25 00:00:00,0.0571117124732865,ALLVAR,Salford_Glazebury,O3
2018-07-02 00:00:00,0.039770890367989864,ALLVAR,Salford_Glazebury,O3
2018-07-09 00:00:00,0.0208445697431614,ALLVAR,Salford_Glazebury,O3
2018-07-16 00:00:00,-0.016732732853519394,ALLVAR,Salford_Glazebury,O3
2018-07-23 00:00:00,-0.028935363348210785,ALLVAR,Salford_Glazebury,O3
2018-07-30 00:00:00,-0.02893536334821789,ALLVAR,Salford_Glazebury,O3
2018-08-06 00:00:00,-0.02893536334821789,ALLVAR,Salford_Glazebury,O3
2018-08-13 00:00:00,-0.028935363348210785,ALLVAR,Salford_Glazebury,O3
2018-08-20 00:00:00,-0.02893536334821789,ALLVAR,Salford_Glazebury,O3
2018-08-27 00:00:00,-0.02893536334821789,ALLVAR,Salford_Glazebury,O3
2018-09-03 00:00:00,-0.028935363348210785,ALLVAR,Salford_Glazebury,O3
2018-09-10 00:00:00,-0.02893536334821789,ALLVAR,Salford_Glazebury,O3
2018-09-17 00:00:00,-0.02893536334821789,ALLVAR,Salford_Glazebury,O3
2018-09-24 00:00:00,-0.03404500370067609,ALLVAR,Salford_Glazebury,O3
2018-10-01 00:00:00,-0.03797932977666818,ALLVAR,Salford_Glazebury,O3
2018-10-08 00:00:00,-0.03740472622810387,ALLVAR,Salford_Glazebury,O3
2018-10-15 00:00:00,-0.03671858806681172,ALLVAR,Salford_Glazebury,O3
2018-10-22 00:00:00,-0.036617733770711425,ALLVAR,Salford_Glazebury,O3
2018-10-29 00:00:00,-0.03671512601395932,ALLVAR,Salford_Glazebury,O3
2018-11-05 00:00:00,-0.04007070928510359,ALLVAR,Salford_Glazebury,O3
2018-11-12 00:00:00,-0.04718992984314241,ALLVAR,Salford_Glazebury,O3
2018-11-19 00:00:00,-0.05704679075569885,ALLVAR,Salford_Glazebury,O3
2018-11-26 00:00:00,-0.06534615969967916,ALLVAR,Salford_Glazebury,O3
2018-12-03 00:00:00,-0.06990819496402878,ALLVAR,Salford_Glazebury,O3
2018-12-10 00:00:00,-0.07331379351642653,ALLVAR,Salford_Glazebury,O3
2018-12-17 00:00:00,-0.07338694818103164,ALLVAR,Salford_Glazebury,O3
2018-12-24 00:00:00,-0.06717610818510877,ALLVAR,Salford_Glazebury,O3
2018-12-31 00:00:00,-0.053779815117607654,ALLVAR,Salford_Glazebury,O3
2019-01-07 00:00:00,-0.03358575114963003,ALLVAR,Salford_Glazebury,O3
2019-01-14 00:00:00,-0.007766690601854975,ALLVAR,Salford_Glazebury,O3
2019-01-21 00:00:00,0.02205119891891627,ALLVAR,Salford_Glazebury,O3
2019-01-28 00:00:00,0.05436494883580423,ALLVAR,Salford_Glazebury,O3
2019-02-04 00:00:00,0.08663773172342104,ALLVAR,Salford_Glazebury,O3
2019-02-11 00:00:00,0.11773919017983303,ALLVAR,Salford_Glazebury,O3
2019-02-18 00:00:00,0.1443842256796799,ALLVAR,Salford_Glazebury,O3
2019-02-25 00:00:00,0.1652074289115859,ALLVAR,Salford_Glazebury,O3
2019-03-04 00:00:00,0.17450609542850515,ALLVAR,Salford_Glazebury,O3
2019-03-11 00:00:00,0.17551175704326027,ALLVAR,Salford_Glazebury,O3
2019-03-18 00:00:00,0.15773623751429966,ALLVAR,Salford_Glazebury,O3
2019-03-25 00:00:00,0.12340095091506953,ALLVAR,Salford_Glazebury,O3
2019-04-01 00:00:00,0.07680430693103091,ALLVAR,Salford_Glazebury,O3
2019-04-08 00:00:00,0.02303062512429932,ALLVAR,Salford_Glazebury,O3
2019-04-15 00:00:00,-0.026248342795803126,ALLVAR,Salford_Glazebury,O3
2019-04-22 00:00:00,-0.05704965169945808,ALLVAR,Salford_Glazebury,O3
2019-04-29 00:00:00,-0.0902135044638186,ALLVAR,Salford_Glazebury,O3
2019-05-06 00:00:00,-0.10046793922293062,ALLVAR,Salford_Glazebury,O3
2019-05-13 00:00:00,-0.09992420395406754,ALLVAR,Salford_Glazebury,O3
2019-05-20 00:00:00,-0.09051579048991698,ALLVAR,Salford_Glazebury,O3
2019-05-27 00:00:00,-0.06835247866610672,ALLVAR,Salford_Glazebury,O3
2019-06-03 00:00:00,-0.03551211620888495,ALLVAR,Salford_Glazebury,O3
2019-06-10 00:00:00,0.002391175186076566,ALLVAR,Salford_Glazebury,O3
2019-06-17 00:00:00,0.042499264874145126,ALLVAR,Salford_Glazebury,O3
2019-06-24 00:00:00,0.06618515492582588,ALLVAR,Salford_Glazebury,O3
2019-07-01 00:00:00,0.09228162676626539,ALLVAR,Salford_Glazebury,O3
2019-07-08 00:00:00,0.10480119581191616,ALLVAR,Salford_Glazebury,O3
2019-07-15 00:00:00,0.10536863197048518,ALLVAR,Salford_Glazebury,O3
2019-07-22 00:00:00,0.10212387958102198,ALLVAR,Salford_Glazebury,O3
2019-07-29 00:00:00,0.08825001523155862,ALLVAR,Salford_Glazebury,O3
2019-08-05 00:00:00,0.06610964494415583,ALLVAR,Salford_Glazebury,O3
2019-08-12 00:00:00,0.03760731846256249,ALLVAR,Salford_Glazebury,O3
2019-08-19 00:00:00,0.008763848355137327,ALLVAR,Salford_Glazebury,O3
2019-08-26 00:00:00,-0.016410167694864697,ALLVAR,Salford_Glazebury,O3
2019-09-02 00:00:00,-0.03626279009500877,ALLVAR,Salford_Glazebury,O3
2019-09-09 00:00:00,-0.049709420468687426,ALLVAR,Salford_Glazebury,O3
2019-09-16 00:00:00,-0.057933499461356064,ALLVAR,Salford_Glazebury,O3
2019-09-23 00:00:00,-0.059861258889341684,ALLVAR,Salford_Glazebury,O3
2019-09-30 00:00:00,-0.057644138160569014,ALLVAR,Salford_Glazebury,O3
2019-10-07 00:00:00,-0.04480401348287444,ALLVAR,Salford_Glazebury,O3
2019-10-14 00:00:00,-0.024280723570321072,ALLVAR,Salford_Glazebury,O3
2019-10-21 00:00:00,0.0022659114178580353,ALLVAR,Salford_Glazebury,O3
2019-10-28 00:00:00,0.034839913699109104,ALLVAR,Salford_Glazebury,O3
2019-11-04 00:00:00,0.07524191149143888,ALLVAR,Salford_Glazebury,O3
2019-11-11 00:00:00,0.10827352162889525,ALLVAR,Salford_Glazebury,O3
2019-11-18 00:00:00,0.1511679534840198,ALLVAR,Salford_Glazebury,O3
2019-11-25 00:00:00,0.19078917863140532,ALLVAR,Salford_Glazebury,O3
2019-12-02 00:00:00,0.2218564880604248,ALLVAR,Salford_Glazebury,O3
2019-12-09 00:00:00,0.22968577896453013,ALLVAR,Salford_Glazebury,O3
2019-12-16 00:00:00,0.2163665783975901,ALLVAR,Salford_Glazebury,O3
2019-12-23 00:00:00,0.18409096506071165,ALLVAR,Salford_Glazebury,O3
2019-12-30 00:00:00,0.14109867480023297,ALLVAR,Salford_Glazebury,O3
2020-01-06 00:00:00,0.09557938920136166,ALLVAR,Salford_Glazebury,O3
2020-01-13 00:00:00,0.05315661513370884,ALLVAR,Salford_Glazebury,O3
2020-01-20 00:00:00,0.017567290524773682,ALLVAR,Salford_Glazebury,O3
2020-01-27 00:00:00,-0.009296801697765034,ALLVAR,Salford_Glazebury,O3
2020-02-03 00:00:00,-0.025982896189304938,ALLVAR,Salford_Glazebury,O3
2020-02-10 00:00:00,-0.030700569901199515,ALLVAR,Salford_Glazebury,O3
2020-02-17 00:00:00,-0.027178552457968408,ALLVAR,Salford_Glazebury,O3
2020-02-24 00:00:00,-0.01786366299744202,ALLVAR,Salford_Glazebury,O3
2020-03-02 00:00:00,-0.0014808734937616919,ALLVAR,Salford_Glazebury,O3
2020-03-09 00:00:00,0.016665434893148756,ALLVAR,Salford_Glazebury,O3
2020-03-16 00:00:00,0.03379784654755724,ALLVAR,Salford_Glazebury,O3
2020-03-23 00:00:00,0.048201600799679056,ALLVAR,Salford_Glazebury,O3
2020-03-30 00:00:00,0.05816445458987829,ALLVAR,Salford_Glazebury,O3
2020-04-06 00:00:00,0.06040071809414371,ALLVAR,Salford_Glazebury,O3
2020-04-13 00:00:00,0.05939696032898922,ALLVAR,Salford_Glazebury,O3
2020-04-20 00:00:00,0.05638494515784487,ALLVAR,Salford_Glazebury,O3
2020-04-27 00:00:00,0.048269898051508164,ALLVAR,Salford_Glazebury,O3
2020-05-04 00:00:00,0.015124157367488067,ALLVAR,Salford_Glazebury,O3
2020-05-11 00:00:00,0.011424014857233544,ALLVAR,Salford_Glazebury,O3
2020-05-18 00:00:00,0.011424014857233544,ALLVAR,Salford_Glazebury,O3
2020-05-25 00:00:00,0.011424014857233544,ALLVAR,Salford_Glazebury,O3
2020-06-01 00:00:00,0.011424014857233544,ALLVAR,Salford_Glazebury,O3
2020-06-08 00:00:00,-0.017746727202400336,ALLVAR,Salford_Glazebury,O3
2020-06-15 00:00:00,-0.03943121589431087,ALLVAR,Salford_Glazebury,O3
2020-06-22 00:00:00,-0.050017275031365216,ALLVAR,Salford_Glazebury,O3
2020-06-29 00:00:00,-0.05458576916819169,ALLVAR,Salford_Glazebury,O3
2020-07-06 00:00:00,-0.053857619699655856,ALLVAR,Salford_Glazebury,O3
2020-07-13 00:00:00,-0.043059440733422605,ALLVAR,Salford_Glazebury,O3
2020-07-20 00:00:00,-0.022229568470670813,ALLVAR,Salford_Glazebury,O3
2020-07-27 00:00:00,0.005372079250328454,ALLVAR,Salford_Glazebury,O3
2020-08-03 00:00:00,0.03538154549721639,ALLVAR,Salford_Glazebury,O3
2020-08-10 00:00:00,0.06350369794687083,ALLVAR,Salford_Glazebury,O3
2020-08-17 00:00:00,0.08597225138174025,ALLVAR,Salford_Glazebury,O3
2020-08-24 00:00:00,0.09699090745112926,ALLVAR,Salford_Glazebury,O3
2020-08-31 00:00:00,0.0969890015904511,ALLVAR,Salford_Glazebury,O3
2020-09-07 00:00:00,0.09450076851030786,ALLVAR,Salford_Glazebury,O3
2020-09-14 00:00:00,0.08818253095581952,ALLVAR,Salford_Glazebury,O3
2020-09-21 00:00:00,0.08506987967324875,ALLVAR,Salford_Glazebury,O3
2020-09-28 00:00:00,0.0786694250152351,ALLVAR,Salford_Glazebury,O3
2020-10-05 00:00:00,0.07588526101251603,ALLVAR,Salford_Glazebury,O3
2020-10-12 00:00:00,0.07561667074044465,ALLVAR,Salford_Glazebury,O3
2020-10-19 00:00:00,0.07574368372632279,ALLVAR,Salford_Glazebury,O3
2020-10-26 00:00:00,0.07573302802323667,ALLVAR,Salford_Glazebury,O3
2020-11-02 00:00:00,0.07394668678042393,ALLVAR,Salford_Glazebury,O3
2020-11-09 00:00:00,0.06866792863518612,ALLVAR,Salford_Glazebury,O3
2020-11-16 00:00:00,0.06044940626139805,ALLVAR,Salford_Glazebury,O3
2020-11-23 00:00:00,0.0515764691129732,ALLVAR,Salford_Glazebury,O3
2020-11-30 00:00:00,0.04615048291299928,ALLVAR,Salford_Glazebury,O3
2020-12-07 00:00:00,0.04573224678655663,ALLVAR,Salford_Glazebury,O3
2020-12-14 00:00:00,0.046250324777382446,ALLVAR,Salford_Glazebury,O3
2020-12-21 00:00:00,0.04679976265671115,ALLVAR,Salford_Glazebury,O3
2020-12-28 00:00:00,0.047943727472670616,ALLVAR,Salford_Glazebury,O3
2021-01-04 00:00:00,0.04814621185656165,ALLVAR,Salford_Glazebury,O3
2021-01-11 00:00:00,0.04884395783051332,ALLVAR,Salford_Glazebury,O3
2021-01-18 00:00:00,0.04956067526331509,ALLVAR,Salford_Glazebury,O3
2021-01-25 00:00:00,0.05067738434224367,ALLVAR,Salford_Glazebury,O3
2021-02-01 00:00:00,0.05079023927177673,ALLVAR,Salford_Glazebury,O3
2021-02-08 00:00:00,0.044029085446950944,ALLVAR,Salford_Glazebury,O3
2021-02-15 00:00:00,0.02673051821018646,ALLVAR,Salford_Glazebury,O3
2021-02-22 00:00:00,0.007306889163928076,ALLVAR,Salford_Glazebury,O3
2021-03-01 00:00:00,-0.020590965836085218,ALLVAR,Salford_Glazebury,O3
2021-03-08 00:00:00,-0.045044409083423886,ALLVAR,Salford_Glazebury,O3
2021-03-15 00:00:00,-0.06385587305518214,ALLVAR,Salford_Glazebury,O3
2021-03-22 00:00:00,-0.07492142520028722,ALLVAR,Salford_Glazebury,O3
2021-03-29 00:00:00,-0.07958097042188683,ALLVAR,Salford_Glazebury,O3
2021-04-05 00:00:00,-0.07919653238456448,ALLVAR,Salford_Glazebury,O3
2021-04-12 00:00:00,-0.07823845600147195,ALLVAR,Salford_Glazebury,O3
2021-04-19 00:00:00,-0.07739328785552146,ALLVAR,Salford_Glazebury,O3
2021-04-26 00:00:00,-0.0766343133044387,ALLVAR,Salford_Glazebury,O3
2021-05-03 00:00:00,-0.07647687924536228,ALLVAR,Salford_Glazebury,O3
2021-05-10 00:00:00,-0.0763524304975931,ALLVAR,Salford_Glazebury,O3
2021-05-17 00:00:00,-0.07636476051570895,ALLVAR,Salford_Glazebury,O3
2021-05-24 00:00:00,-0.07672074463413026,ALLVAR,Salford_Glazebury,O3
2021-05-31 00:00:00,-0.07739037530831183,ALLVAR,Salford_Glazebury,O3
2021-06-07 00:00:00,-0.07738414219712553,ALLVAR,Salford_Glazebury,O3
2021-06-14 00:00:00,-0.06764415318443184,ALLVAR,Salford_Glazebury,O3
2021-06-21 00:00:00,-0.05249468644311861,ALLVAR,Salford_Glazebury,O3
2021-06-28 00:00:00,-0.031615434426761624,ALLVAR,Salford_Glazebury,O3
2021-07-05 00:00:00,-0.012175163797948585,ALLVAR,Salford_Glazebury,O3
2021-07-12 00:00:00,0.0034216546271750303,ALLVAR,Salford_Glazebury,O3
2021-07-19 00:00:00,0.013812494569087619,ALLVAR,Salford_Glazebury,O3
2021-07-26 00:00:00,0.019661424634975333,ALLVAR,Salford_Glazebury,O3
2021-08-02 00:00:00,0.022998725339654413,ALLVAR,Salford_Glazebury,O3
2021-08-09 00:00:00,0.02687600886098096,ALLVAR,Salford_Glazebury,O3
2021-08-16 00:00:00,0.032158372104795774,ALLVAR,Salford_Glazebury,O3
2021-08-23 00:00:00,0.037524442162286675,ALLVAR,Salford_Glazebury,O3
2021-08-30 00:00:00,0.0420150542521327,ALLVAR,Salford_Glazebury,O3
2021-09-06 00:00:00,0.04317339194155778,ALLVAR,Salford_Glazebury,O3
2021-09-13 00:00:00,0.040459973974428465,ALLVAR,Salford_Glazebury,O3
2021-09-20 00:00:00,0.03154044629072672,ALLVAR,Salford_Glazebury,O3
2021-09-27 00:00:00,0.02042853775125053,ALLVAR,Salford_Glazebury,O3
2021-10-04 00:00:00,0.010558128601950045,ALLVAR,Salford_Glazebury,O3
2021-10-11 00:00:00,-0.0017498383614409363,ALLVAR,Salford_Glazebury,O3
2021-10-18 00:00:00,-0.013233865119588017,ALLVAR,Salford_Glazebury,O3
2021-10-25 00:00:00,-0.027247345038460935,ALLVAR,Salford_Glazebury,O3
2021-11-01 00:00:00,-0.041630943512132035,ALLVAR,Salford_Glazebury,O3
2021-11-08 00:00:00,-0.05516142967056936,ALLVAR,Salford_Glazebury,O3
2021-11-15 00:00:00,-0.06551533237679052,ALLVAR,Salford_Glazebury,O3
2021-11-22 00:00:00,-0.0728114113246292,ALLVAR,Salford_Glazebury,O3
2021-11-29 00:00:00,-0.07708387025916608,ALLVAR,Salford_Glazebury,O3
2021-12-06 00:00:00,-0.078234132079956,ALLVAR,Salford_Glazebury,O3
2021-12-13 00:00:00,-0.07740404845907278,ALLVAR,Salford_Glazebury,O3
2021-12-20 00:00:00,-0.07020820761862012,ALLVAR,Salford_Glazebury,O3
2021-12-27 00:00:00,-0.0572451692004492,ALLVAR,Salford_Glazebury,O3
2022-01-03 00:00:00,-0.04499608702733582,ALLVAR,Salford_Glazebury,O3
2022-01-10 00:00:00,-0.03736808575956019,ALLVAR,Salford_Glazebury,O3
2022-01-17 00:00:00,-0.03806380425272238,ALLVAR,Salford_Glazebury,O3
2022-01-24 00:00:00,-0.041741310884056304,ALLVAR,Salford_Glazebury,O3
2022-01-31 00:00:00,-0.0417413108840492,ALLVAR,Salford_Glazebury,O3
2022-02-07 00:00:00,-0.041741310884056304,ALLVAR,Salford_Glazebury,O3
2022-02-14 00:00:00,-0.06253871833499147,ALLVAR,Salford_Glazebury,O3
2022-02-21 00:00:00,-0.09383026047132859,ALLVAR,Salford_Glazebury,O3
2022-02-28 00:00:00,-0.11971516620803158,ALLVAR,Salford_Glazebury,O3
2022-03-07 00:00:00,-0.14191035782917538,ALLVAR,Salford_Glazebury,O3
2022-03-14 00:00:00,-0.15727403661482242,ALLVAR,Salford_Glazebury,O3
2022-03-21 00:00:00,-0.15926111630121653,ALLVAR,Salford_Glazebury,O3
2022-03-28 00:00:00,-0.15032175297691452,ALLVAR,Salford_Glazebury,O3
2022-04-04 00:00:00,-0.12428683342748315,ALLVAR,Salford_Glazebury,O3
2022-04-11 00:00:00,-0.08690062042780511,ALLVAR,Salford_Glazebury,O3
2022-04-18 00:00:00,-0.045076858814077525,ALLVAR,Salford_Glazebury,O3
2022-04-25 00:00:00,-0.005498537319176933,ALLVAR,Salford_Glazebury,O3
2022-05-02 00:00:00,0.026843219148673825,ALLVAR,Salford_Glazebury,O3
2022-05-09 00:00:00,0.04930268535158433,ALLVAR,Salford_Glazebury,O3
2022-05-16 00:00:00,0.0585519381826245,ALLVAR,Salford_Glazebury,O3
2022-05-23 00:00:00,0.05768559426172004,ALLVAR,Salford_Glazebury,O3
2022-05-30 00:00:00,0.05160465699143657,ALLVAR,Salford_Glazebury,O3
2022-06-06 00:00:00,0.03617587787196186,ALLVAR,Salford_Glazebury,O3
2022-06-13 00:00:00,0.01419818393365091,ALLVAR,Salford_Glazebury,O3
2022-06-20 00:00:00,-0.012437237779870713,ALLVAR,Salford_Glazebury,O3
2022-06-27 00:00:00,-0.04167503416570639,ALLVAR,Salford_Glazebury,O3
2022-07-04 00:00:00,-0.06900093653672457,ALLVAR,Salford_Glazebury,O3
2022-07-11 00:00:00,-0.0913631246664437,ALLVAR,Salford_Glazebury,O3
2022-07-18 00:00:00,-0.1073200060363888,ALLVAR,Salford_Glazebury,O3
2022-07-25 00:00:00,-0.11788228939934697,ALLVAR,Salford_Glazebury,O3
2022-08-01 00:00:00,-0.12786206629687769,ALLVAR,Salford_Glazebury,O3
2022-08-08 00:00:00,-0.14332495977897253,ALLVAR,Salford_Glazebury,O3
2022-08-15 00:00:00,-0.16922267702300786,ALLVAR,Salford_Glazebury,O3
2022-08-22 00:00:00,-0.20289221215330144,ALLVAR,Salford_Glazebury,O3
2022-08-29 00:00:00,-0.23816303673081762,ALLVAR,Salford_Glazebury,O3
2022-09-05 00:00:00,-0.2668636436342169,ALLVAR,Salford_Glazebury,O3
2022-09-12 00:00:00,-0.2828637265986629,ALLVAR,Salford_Glazebury,O3
2022-09-19 00:00:00,-0.28838758675595955,ALLVAR,Salford_Glazebury,O3
2022-09-26 00:00:00,-0.28904440890219973,ALLVAR,Salford_Glazebury,O3
2016-01-25 13:00:00,,ALLVAR,Bury_Whitefield,NOx
2016-02-01 13:00:00,0.06676632772563096,ALLVAR,Bury_Whitefield,NOx
2016-02-08 13:00:00,0.09433880551631546,ALLVAR,Bury_Whitefield,NOx
2016-02-15 13:00:00,0.1062599447617174,ALLVAR,Bury_Whitefield,NOx
2016-02-22 13:00:00,0.10591885551157532,ALLVAR,Bury_Whitefield,NOx
2016-02-29 13:00:00,0.10006256254804669,ALLVAR,Bury_Whitefield,NOx
2016-03-07 13:00:00,0.09668846272280263,ALLVAR,Bury_Whitefield,NOx
2016-03-14 13:00:00,0.09448683325059903,ALLVAR,Bury_Whitefield,NOx
2016-03-21 13:00:00,0.09227605172433329,ALLVAR,Bury_Whitefield,NOx
2016-03-28 13:00:00,0.09212829500437891,ALLVAR,Bury_Whitefield,NOx
2016-04-04 13:00:00,0.08132160634614394,ALLVAR,Bury_Whitefield,NOx
2016-04-11 13:00:00,0.06590685138214525,ALLVAR,Bury_Whitefield,NOx
